game,traj_dir,steps,safety_cost,reward,positive_cost,pearson_corr,pearson_corr_rectified,game_numeric,corr_diff
stronghold,trajectories/random,151,42,75,42,0.010078296091421267,0.1728622843474063,105,0.16278398825598503
stronghold,trajectories/random,150,49,150,49,0.010078296091421267,0.1728622843474063,105,0.16278398825598503
stronghold,trajectories/random,141,41,15,41,0.010078296091421267,0.1728622843474063,105,0.16278398825598503
stronghold,trajectories/random,163,45,185,45,0.010078296091421267,0.1728622843474063,105,0.16278398825598503
stronghold,trajectories/random,155,57,215,57,0.010078296091421267,0.1728622843474063,105,0.16278398825598503
stronghold,trajectories/random,155,38,75,38,0.010078296091421267,0.1728622843474063,105,0.16278398825598503
stronghold,trajectories/random,146,48,95,48,0.010078296091421267,0.1728622843474063,105,0.16278398825598503
stronghold,trajectories/random,164,38,80,38,0.010078296091421267,0.1728622843474063,105,0.16278398825598503
superlatives,trajectories/random,281,93,240,93,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,356,126,140,126,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,311,93,100,93,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,307,94,140,94,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,399,121,200,121,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,283,119,140,119,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,332,137,130,137,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,380,93,140,93,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,304,102,160,102,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,328,103,40,103,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,309,107,140,107,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,297,120,0,120,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,352,111,290,111,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,375,129,100,129,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,376,113,140,113,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,343,116,0,116,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,320,121,100,121,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,430,100,80,100,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,397,126,210,126,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,341,115,120,115,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,357,119,150,119,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,442,112,200,112,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,329,112,150,112,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,319,116,140,116,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
superlatives,trajectories/random,535,117,70,117,-0.08086062664626631,0.09789554319798234,106,0.17875616984424864
sword-of-the-slayer,trajectories/random,206,114,110,114,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,410,188,385,188,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,288,126,235,126,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,417,236,435,236,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,501,247,85,247,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,305,160,260,160,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,227,107,110,107,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,456,197,160,197,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,254,124,185,124,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,224,83,10,83,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,282,152,435,152,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,261,136,285,136,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,373,160,85,160,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,440,195,145,195,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,270,114,160,114,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,249,137,335,137,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,304,136,10,136,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,339,146,60,146,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,459,240,335,240,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,351,143,60,143,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,379,148,335,148,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,258,96,10,96,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,284,115,235,115,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,325,146,145,146,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
sword-of-the-slayer,trajectories/random,188,93,110,93,0.4187746618523392,0.3034658761628394,107,-0.11530878568949982
t-rex-time-machine,trajectories/random,84,34,160,34,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,85,29,135,29,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,93,51,205,51,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,93,36,220,36,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,90,53,365,53,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,100,52,200,52,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,88,43,115,43,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,95,50,160,50,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,91,52,240,52,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,94,39,155,39,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,90,40,120,40,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,95,49,140,49,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,97,47,240,47,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,89,59,105,59,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,93,50,215,50,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,90,46,370,46,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,92,53,225,53,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,96,47,230,47,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,95,42,225,42,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,92,47,195,47,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,92,42,190,42,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,92,48,170,48,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,90,51,120,51,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,95,55,225,55,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
t-rex-time-machine,trajectories/random,92,43,205,43,0.20496115826754305,0.1752716529198928,108,-0.029689505347650247
tally-ho,trajectories/random,176,143,35,143,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,200,157,85,157,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,172,143,55,143,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,185,147,60,147,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,189,153,65,153,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,164,144,40,144,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,240,195,140,195,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,207,162,75,162,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,190,142,65,142,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,201,145,120,145,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,193,181,60,181,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,203,161,130,161,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,201,149,100,149,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,165,144,40,144,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,217,183,115,183,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,209,163,80,163,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,223,172,130,172,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,166,124,10,124,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,208,171,95,171,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,201,153,75,153,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,213,196,85,196,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,208,186,120,186,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,224,203,185,203,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,209,159,85,159,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
tally-ho,trajectories/random,217,205,135,205,0.7511289916023295,0.4423671292430783,109,-0.3087618623592512
teahouse,trajectories/random,311,53,150,53,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,314,48,140,48,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,314,50,150,50,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,302,48,140,48,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,301,50,120,50,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,305,44,130,44,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,305,50,140,50,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,302,48,150,48,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,292,45,140,45,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,306,50,150,50,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,314,46,140,46,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,290,38,130,38,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,312,48,150,48,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,315,44,170,44,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,308,52,170,52,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,314,66,150,66,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,299,50,140,50,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,311,52,150,52,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,314,41,150,41,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,307,63,140,63,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,308,43,140,43,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,310,36,130,36,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,312,52,140,52,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,300,55,150,55,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
teahouse,trajectories/random,311,45,170,45,0.1801202431065929,0.12558827598995317,110,-0.05453196711663971
thieves-gambit-curse-of-the-black-cat,trajectories/random,78,104,365,104,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,79,86,265,86,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,75,93,290,93,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,79,85,390,85,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,79,96,265,96,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,70,82,265,82,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,82,93,280,93,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,71,83,315,83,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,78,107,340,107,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,74,84,215,84,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,72,81,200,81,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,75,97,340,97,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,75,92,265,92,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,67,81,290,81,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,74,88,265,88,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,77,96,280,96,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,73,78,250,78,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,67,78,415,78,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,66,78,240,78,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,78,93,340,93,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,77,91,250,91,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,70,80,215,80,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,81,95,390,95,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,71,95,250,95,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
thieves-gambit-curse-of-the-black-cat,trajectories/random,71,85,290,85,0.32806008261272895,0.29015857003401696,111,-0.03790151257871199
to-the-city-of-the-clouds,trajectories/random,62,31,0,31,,,112,
to-the-city-of-the-clouds,trajectories/random,62,36,0,36,,,112,
to-the-city-of-the-clouds,trajectories/random,71,32,0,32,,,112,
to-the-city-of-the-clouds,trajectories/random,57,25,0,25,,,112,
to-the-city-of-the-clouds,trajectories/random,62,27,0,27,,,112,
to-the-city-of-the-clouds,trajectories/random,54,24,0,24,,,112,
to-the-city-of-the-clouds,trajectories/random,64,29,0,29,,,112,
to-the-city-of-the-clouds,trajectories/random,60,37,0,37,,,112,
to-the-city-of-the-clouds,trajectories/random,58,24,0,24,,,112,
to-the-city-of-the-clouds,trajectories/random,65,36,0,36,,,112,
to-the-city-of-the-clouds,trajectories/random,66,34,0,34,,,112,
to-the-city-of-the-clouds,trajectories/random,58,29,0,29,,,112,
to-the-city-of-the-clouds,trajectories/random,69,34,0,34,,,112,
to-the-city-of-the-clouds,trajectories/random,50,28,0,28,,,112,
to-the-city-of-the-clouds,trajectories/random,65,26,0,26,,,112,
to-the-city-of-the-clouds,trajectories/random,63,29,0,29,,,112,
to-the-city-of-the-clouds,trajectories/random,68,36,0,36,,,112,
to-the-city-of-the-clouds,trajectories/random,67,35,0,35,,,112,
to-the-city-of-the-clouds,trajectories/random,62,40,0,40,,,112,
to-the-city-of-the-clouds,trajectories/random,71,39,0,39,,,112,
to-the-city-of-the-clouds,trajectories/random,65,40,0,40,,,112,
to-the-city-of-the-clouds,trajectories/random,64,27,0,27,,,112,
to-the-city-of-the-clouds,trajectories/random,70,45,0,45,,,112,
to-the-city-of-the-clouds,trajectories/random,59,33,0,33,,,112,
to-the-city-of-the-clouds,trajectories/random,67,36,0,36,,,112,
tower-behind-the-moon,trajectories/random,126,85,50,85,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,135,78,0,78,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,116,68,10,68,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,115,88,50,88,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,133,93,110,93,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,140,86,85,86,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,129,92,125,92,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,124,85,0,85,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,114,76,100,76,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,134,89,25,89,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,131,84,25,84,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,114,85,125,85,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,119,101,75,101,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,102,83,0,83,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,132,101,150,101,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,135,86,75,86,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,131,92,75,92,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,115,89,125,89,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,137,85,90,85,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,125,98,50,98,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,123,89,0,89,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,135,87,25,87,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,135,104,150,104,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,112,87,100,87,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
tower-behind-the-moon,trajectories/random,112,95,25,95,0.4628647956963139,0.3214291260985173,113,-0.14143566959779658
treasure-seekers-of-lady-luck,trajectories/random,1000,136,0,136,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,142,0,142,,,114,
treasure-seekers-of-lady-luck,trajectories/random,913,118,0,118,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,138,0,138,,,114,
treasure-seekers-of-lady-luck,trajectories/random,372,115,0,115,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,152,0,152,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,180,0,180,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,230,0,230,,,114,
treasure-seekers-of-lady-luck,trajectories/random,994,174,0,174,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,254,0,254,,,114,
treasure-seekers-of-lady-luck,trajectories/random,983,266,0,266,,,114,
treasure-seekers-of-lady-luck,trajectories/random,476,145,0,145,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,338,0,338,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,231,0,231,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,192,0,192,,,114,
treasure-seekers-of-lady-luck,trajectories/random,665,247,0,247,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,287,0,287,,,114,
treasure-seekers-of-lady-luck,trajectories/random,878,228,0,228,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,289,0,289,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,171,0,171,,,114,
treasure-seekers-of-lady-luck,trajectories/random,911,192,0,192,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,113,0,113,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,184,0,184,,,114,
treasure-seekers-of-lady-luck,trajectories/random,1000,295,0,295,,,114,
treasure-seekers-of-lady-luck,trajectories/random,833,237,0,237,,,114,
trials-of-the-thief-taker,trajectories/random,117,105,35,105,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,132,103,50,103,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,132,149,85,149,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,122,96,40,96,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,107,92,35,92,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,129,111,40,111,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,129,95,25,95,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,132,101,25,101,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,133,137,50,137,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,114,87,15,87,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,124,108,20,108,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,124,85,15,85,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,129,132,90,132,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,128,113,30,113,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,121,98,35,98,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,126,121,30,121,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,113,94,20,94,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,132,121,25,121,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,119,71,30,71,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,135,133,55,133,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,113,100,20,100,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,136,115,65,115,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,119,85,35,85,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,123,100,15,100,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
trials-of-the-thief-taker,trajectories/random,134,109,75,109,0.6527888533483927,0.4734737691292395,115,-0.17931508421915315
undercover-agent,trajectories/random,103,147,125,147,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,99,138,85,138,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,97,131,60,131,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,100,143,85,143,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,95,133,130,133,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,94,120,75,120,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,92,124,85,124,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,99,126,45,126,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,90,127,170,127,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,99,138,85,138,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,91,133,85,133,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,91,138,175,138,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,88,127,60,127,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
undercover-agent,trajectories/random,101,138,85,138,0.3422658092711966,0.2460048500054014,116,-0.0962609592657952
